678,https://github.com/apache/ranger,8618870d1b4acfae4114dd247a362cfa8493ab9,"RANGER-921 : Improve implementation of internal SQL calls

Signed-off-by: Velmurugan Periasamy <vel@apache.org>",pos
679,https://github.com/weld/core,6808b11cd6d97c71a2eed754ed4f955acd789086,WELD-1802 RequestScopedCache - Make sure each request is ended before a new one is started,pos
680,https://github.com/jenkinsci/jenkins,727d58f690abf64f543407e1de3545eca76ad30e,[SECURITY-637],pos
681,https://github.com/keycloak/keycloak,9b75b603e3a5f5ba6deff13cbb45b070bf2d2239,KEYCLOAK-5234 (#4585),pos
682,https://github.com/looly/hutool,9f8a801c7b98b75ee681c0988e1a58bcfdc21756,fix path problem,pos
683,https://github.com/apache/cxf,db11c9115f31e171de4622149f157d8283f6c720,"[CXF-4629] Skip the URIMappingInterceptor if ws-security is being used.
Part 1 of fix, backportable.

git-svn-id: https://svn.apache.org/repos/asf/cxf/trunk@1409324 13f79535-47bb-0310-9956-ffa450edef68",pos
684,https://github.com/apache/commons-collections,1642b00d67b96de87cad44223efb9ab5b4fb7be5,"[COLLECTIONS-580] Proposed fix for remote code exploits by disabling de-serialization of InvokerTransformer by default.

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/collections/branches/COLLECTIONS_3_2_X@1713307 13f79535-47bb-0310-9956-ffa450edef68",pos
685,https://github.com/undertow-io/undertow,9bfe9fbbb595d51157b61693f072895f7dbadd1d,UNDERTOW-1035 Websocket non clean close can cause IO thread to get stuck in a loop,pos
686,https://github.com/apache/tomcat,ebe5c16f18ce1559e8462a94b3876a98525980d2,"Parser uses lazy init so move creation of parser inside the block that uses the container class loader.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1589985 13f79535-47bb-0310-9956-ffa450edef68",pos
687,https://github.com/bcgit/bc-java,9bc10bbaa9620d691c58e2b37f31f0d31ceea61f,Added bounds check to GCM,pos
688,https://github.com/swagger-api/swagger-codegen,9ee10e23977b39f4ad21445316f07271b01e02f1,"Merge pull request #3249 from wing328/csharp_security_fix

[C#] better code injection handling for C# API client",pos
689,https://github.com/lingochamp/FileDownloader,ff240b883490a84744705f9b4165719d7633f902,"chore: fix typo on the directory traversal vulnerability message
refs #1028",pos
690,https://github.com/jenkinsci/jenkins,df87e12ddcfeafdba6e0de0e07b3e21f8473ece6,[SECURITY-1129],pos
691,https://github.com/swagger-api/swagger-codegen,c5724a46d6cbbed03d292a361b3a0d07d1a64dae,"Merge pull request #3237 from wing328/java-security-fix

[Java] Better code injection handling for Java-related generators",pos
692,https://github.com/apache/nifi,e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f,"NIFI-5442 Get X-ProxyContextPath value from request attributes rather than directly from headers.
NIFI-5442 Populate request contextPath attribute during AccessResource before displaying on message-page.jsp.
Refactored shared code from CatchAllFilter to WebUtils.
NIFI-5442 Refactored filter and context path code to shared parent filter and subclass.
NIFI-5442 Removed unnecessary initParams from nifi-web-ui web.xml.
NIFI-5442 Added explicit dispatchers to nifi-web-ui web.xml and removed unnecessary code from AccessResource.

This closes #2908",pos
693,https://github.com/apache/tomcat,48dded4ab1209a030770ab67a789d3b2528b6329,"Socket has been closed, return false so an attempt is not made to re-use the socket
Part of the fix for CVE-2011-2526

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1145571 13f79535-47bb-0310-9956-ffa450edef68",pos
694,https://github.com/swagger-api/swagger-codegen,07a852fe78ae71261f617200459e2cdf6529068f,"Merge pull request #3231 from wing328/security_fix_ruby

[Ruby] better code injection handling for Ruby API client",pos
695,https://github.com/javamelody/javamelody,dd8816863d8d943f819a3fa797c349236e7546d4,fix #631 xstream serialization issue,pos
696,https://github.com/apache/zeppelin,709c5a70a8f37277c9eea0a1c0c9195b5eb21a74,"[ZEPPELIN-2769] Prevent SQL injection for GetUserList.getUserList.

### What is this PR for?
Prevent SQL injection for ```GetUserList.getUserList```.

### What type of PR is it?
Improvement

### What is the Jira issue?
https://issues.apache.org/jira/browse/ZEPPELIN-2769

Author: Yanbo Liang <ybliang8@gmail.com>

Closes #2487 from yanboliang/zeppelin-2769 and squashes the following commits:

d1a7ff9b [Yanbo Liang] Prevent SQL injection for GetUserList.getUserList.",pos
697,https://github.com/apache/tomcat,fd8a579e0e2379a84826b11700adf396e4ed2041,"Protect against things going wrong during access logging. An un-handled exception here could trigger some unexpected code paths.
Possible contributing factor to https://issues.apache.org/bugzilla/show_bug.cgi?id=50957 ?
This is part of the fix for CVE-2011-1475

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1086352 13f79535-47bb-0310-9956-ffa450edef68",pos
698,https://github.com/apache/poi,c7db66a30dfb6cbbd5812ff3ae4c90ed2d9b9a27,"bug 61294 -- cleaned up based on PJ Fanning's code review.  Went with a copy/paste from commons-io.

git-svn-id: https://svn.apache.org/repos/asf/poi/trunk@1801952 13f79535-47bb-0310-9956-ffa450edef68",pos
699,https://github.com/apache/brooklyn-server,3ae4a4d156341a53e54a2fe07192f46b15763d06,"Use SnakeYAML SafeConstructor by default

Overridable by setting a system property.",pos
700,https://github.com/apache/commons-compress,1ce57d976c4f25fe99edcadf079840c278f3cb84,"Add a few comments as earmarks for myself, I think this is what the code does.  Two 'final's thrown in for good measure

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1333522 13f79535-47bb-0310-9956-ffa450edef68",pos
701,https://github.com/undertow-io/undertow,7f22aa0090296eb00280f878e3731bb71d40f9e,"UNDERTOW-1338 File descriptor leak cause JarURLConnection.getLastModi… (#638)

UNDERTOW-1337 File descriptor leak cause JarURLConnection.getLastModified()",pos
702,https://github.com/rhuss/jolokia,2d9b168cfbbf5a6d16fa6e8a5b34503e3dc42364,"Enchanced policy wr to origin handling. The Origin: can now be checked on the server side, too.",pos
703,https://github.com/apache/cordova-android,032ea8a8d386d8bcffc5de7fd3e4202478effb7d,CB-7940 Disable exec bridge if bridgeSecret is wrong,pos
704,https://github.com/apache/struts,418a20c0594f23764fe29ced400c1219239899a,further fixed faulty RegEx: missing grouping for last number in ip-address and escaped '/' to work in javascript,pos
705,https://github.com/opennetworkinglab/onos,4b19da6ce94de4865a365c200d6e8169ffb2184f,"Fix for OS-13 - don't allow app pathnames to leave the app root

Change-Id: I6bb7be6df8be3dced903f72cef4600532cb118a3
(cherry picked from commit 10e606aab45365b15f2533e0e92d5047ac6a84fe)",pos
706,https://github.com/spring-projects/spring-integration,59c69ed40d3755ef59f80872e0ea711adbb13620,"Allow XML components injection

**Cherry-pick to 5.0.x & 4.3.x**

* Polishing after rebase
* Copyright to 2019

* Rebase and update according upstream deps",pos
707,https://github.com/spring-projects/spring-social,5151e1158e1ed51369e7aba9e8092930d28c31d3,Update dependencies; stronger enforcement of state parameter checks,pos
709,https://github.com/apache/tomcat,6b2cfacf749be186ea77249a979af1d4863e47ba,"Grr. Different behaviours on different OSes

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1603779 13f79535-47bb-0310-9956-ffa450edef68",pos
710,https://github.com/spring-projects/spring-framework,75e08695a04980dbceae6789364717e9d8764d58,"Mixed polishing along with recent changes
(cherry picked from commit 14e5a02)",pos
711,https://github.com/spring-projects/spring-framework,13356a7ee2240f740737c5c83bdccdacc30603a,"Consistent encoded path evaluation in reactive ResourceWebHandler and co

Issue: SPR-16616",pos
712,https://github.com/apache/activemq,0b5231ada5ce365b41832ba8752ee210145d1cbe,https://issues.apache.org/jira/browse/AMQ-5345 - improve ldap communication,pos
713,https://github.com/apache/jackrabbit,09393f93862923e4c8a2f8c7d1236e1a5d3373b5,"JCR-4009: CSRF in Jackrabbit-Webdav

CSRFUtil: properly parse content types (handle params, normalize, handle case differences also multiple field instances), handle missing content type header field, handle partial-URI in referer, DEBUG logging

WebDAV servlet: disable bogus POST support

Davex: include Referer header field in POST requests used for davex remoting

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/trunk@1758600 13f79535-47bb-0310-9956-ffa450edef68",pos
714,https://github.com/apache/tomcat,008447095ce8c3a8f713093d5e618f3f06f94ea8,"Fix https://issues.apache.org/bugzilla/show_bug.cgi?id=50631
InternalNioInputBuffer should honor maxHttpHeadSize
This addresses CVE-2011-0534

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1065939 13f79535-47bb-0310-9956-ffa450edef68",pos
715,https://github.com/apache/poi,a07ed9e86474da98f204efadfd5b9327009a0d21,"61338 -- avoid infinite loop triggered by fuzzed wmf file

git-svn-id: https://svn.apache.org/repos/asf/poi/trunk@1802997 13f79535-47bb-0310-9956-ffa450edef68",pos
716,https://github.com/apache/sling-org-apache-sling-xss,ec6764d165abc4df8cffd8439761bb2228887db9,"SLING-7323 - Optimise URL handling

* added better decoding for URLs",pos
717,https://github.com/itext/itext7,930a1c81f8ea4952df540f041befbfa2d6757838,"Prevent XXE vulnerability

DEVSIX-1273",pos
718,https://github.com/bcgit/bc-java,cd98322b171b15b3f88c5ec871175147893c31e6,added full filtering for BDS data.,pos
720,https://github.com/apache/geode,49d28f93fd2ef069693ce15d124ef3a29f22fb7d,GEODE-3974: Improve permissions for geode-connectors functions (#1265),pos
721,https://github.com/apache/httpcomponents-client,d954cd287dfcdad8f153e61181e20d253175ca8c,"Use non-zero connect timeout as SSL handshake handshake (socket) timeout if not explicitly set by the caller (socket timeout is zero)

git-svn-id: https://svn.apache.org/repos/asf/httpcomponents/httpclient/branches/4.3.x@1626784 13f79535-47bb-0310-9956-ffa450edef68",pos
722,https://github.com/apache/struts,9cad25f258bb2629d263f828574d2671366c238d,"Merges changes from 2.3.x branch

git-svn-id: https://svn.apache.org/repos/asf/struts/struts2/trunk@1225038 13f79535-47bb-0310-9956-ffa450edef68",pos
723,https://github.com/apache/tomee,58cdbbef9c77ab2b44870f9d606593b49cde76d9,switching tomee.serialization.class.blacklist defaults to * in our packaged distributions,pos
724,https://github.com/apache/hadoop,88d951e30bb34d9a6e1e2a181419a7fcc88ebfd,"HADOOP-14246. Authentication Tokens should use SecureRandom instead of Random and 256 bit secrets
(Conttributed by Robert Kanter via Daniel Templeton)

(cherry picked from commit 4dd6206547de8f694532579e37ba8103bafaeb12)
(cherry picked from commit f20aa38a1de73dd4a0b3a5b30636e8af246cd36a)",pos
725,https://github.com/spring-projects/spring-integration-extensions,a5573eb232ff85199ff9bb28993df715d9a19a25,"Disallow traversal entity in zip

When the file name holds path traversal file names it gets
concatenated to the target extraction directory,
the final path ends up outside of the target folder.",pos
726,https://github.com/jenkinsci/jenkins,0530a6645aac10fec005614211660e98db44b5eb,[FIXED SECURITY-73] Require RUN_SCRIPTS for /heapDump.,pos
727,https://github.com/jenkinsci/pmd-plugin,f88399a021c22e30cb8fbac5200471d69f1b6224,[SECURITY-655] Do not resolve external entities.,pos
728,https://github.com/elastic/elasticsearch,df1427a2935237fb61fc641984f9c76478627fec,"Add url repository whitelist

Require urls for URL repository to be listed in repositories.url.allowed_urls setting. This change ensures that only authorized URLs can be accessed by elasticsearch.",pos
729,https://github.com/cloudfoundry/uaa,3633a832885ebf33b2e22cc1c0c8ce605e2c657,"Fix identity zone docs to cater for new requirement when creating/updating a zone (now requires a signing key to be set)

[#157377568] https://www.pivotaltracker.com/story/show/157377568

Signed-off-by: Bruce Ricard <bruce.ricard@gmail.com>",pos
730,https://github.com/apache/jackrabbit,8dde23b63151417769eaca112fbbae9a52c47ff3,"JCR-4009: fix whitespace in log messages

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/trunk@1761909 13f79535-47bb-0310-9956-ffa450edef68",pos
731,https://github.com/spring-projects/spring-framework,7576274874deeccb6da6b09a8d5bd62e8b5538b7,"Fix potential security risk when using Spring OXM

Disable by default external entity resolution when using Spring OXM
with jaxb. This prevents a XML entity from being able to resolve a
local file on the host system.

See:
https://www.owasp.org/index.php/XML_External_Entity_(XXE)_Processing

Issue: SPR-10806",pos
732,https://github.com/apache/struts,1f301038a751bf16e525607c3db513db835b2999,Uses better random generator,pos
733,https://github.com/apache/tomcat,1bc3bcb2848f478fd6674487d6dad507fd5dd686,"Fix XSS issue in Manager and Host Manager. This is CVE-2007-2450.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc6.0.x/trunk@547077 13f79535-47bb-0310-9956-ffa450edef68",pos
734,https://github.com/square/retrofit,b9a7f6ad72073ddd40254c0058710e87a073047d,"Forbid path traversal ('.' and '..') as @Path parameters.

They're likely to have the unintended effect. For example, passing ""..""
to @DELETE /account/book/{isbn}/ yields @DELETE /account/.",pos
735,https://github.com/droolsjbpm/drools,c48464c3b246e6ef0d4cd0dbf67e83ccd532c6d3,BZ-1169553 - (CVE-2014-8125) EMBARGOED CVE-2014-8125 jBPM: BPMN2 file processing XXE in Process Execution,pos
736,https://github.com/apache/cassandra,c041ea8b3748089937168839791a6d64382b34de,Bind JMX to localhost unless explicitly configured otherwise,pos
737,https://github.com/jenkinsci/build-publisher-plugin,e9c1b263400e42aaa3f9fcbbd0e8b1e85c76e3a0,"Do not deprecate the field, change its type instead",pos
738,https://github.com/apache/wicket,134686ef7185d3f96fec953136ab4847cd36b68,"Do not (de)serialize DiskFileItem.

X-Ref: https://github.com/apache/commons-fileupload/commit/7b201e44962c99cf4019e137aee9ccc0273c3ab1",pos
739,https://github.com/apache/storm,1117a37b01a1058897a34e11ff5156e465efb69,STORM-3052: Allow for untar/unzip to work on older versions,pos
740,https://github.com/apache/tomcat,ed4b9d791f9470e4c3de691dd0153a9ce431701b,"Improve tracking of connection closure.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1833906 13f79535-47bb-0310-9956-ffa450edef68",pos
741,https://github.com/apache/cxf-fediz,0006581e9cacbeef46381a223e5671e524d416b6,Adding some audience restriction tests,pos
742,https://github.com/cloudfoundry/uaa,a79b89f6e4f66626914b029b7a15a423491f8013,"password reset link expiration logic
1. backwards compatible - if the link results in a user_id, we check last_modified date of the user and reject the link if the user has been modified
2. going forward - we store both the username and the user_id, thus we can see if the email(username) has been modified
https://www.pivotaltracker.com/story/show/92065804
[#92065804]",pos
743,https://github.com/jenkinsci/jenkins,5d57c855f3147bfc5e7fda9252317b428a700014,[FIXED SECURITY-74] Apply markup formatter to remote cause note.,pos
744,https://github.com/jenkinsci/jenkins,7b1f8e96a8d97dd09e5e093fcdb010b3295acc77,[SECURITY-514] Restrict access to user properties via the api to admins,pos
745,https://github.com/OpenRefine/OpenRefine,6a0d7d56e4ffb420316ce7849fde881344fbf881,Disable DTDs in XML importer. Closes #1907.,pos
746,https://github.com/apache/tomcat,407841c426dc52a4c6b8ccd297df6c484a540056,"Improve HTTP specification compliance
This works-around the Oracle JVM bug that triggers a DoS. CVE-2010-4476.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1066244 13f79535-47bb-0310-9956-ffa450edef68",pos
747,https://github.com/apache/hive,b0a58d245875dc1b3ac58a7cf1a61d3b17805e96,"HIVE-18879: Disallow embedded element in UDFXPathUtil needs to work if xercesImpl.jar in classpath (Daniel Dai, reviewed by Thejas Nair)",pos
748,https://github.com/SonarSource/sonarqube,7b567ba3d15ed7dd0b0bba0330686487e35af85c,SONAR-11305 Return external identity only to sys admin in api/users/search,pos
749,https://github.com/apache/tomcat,6b61911f94d6d8d49ee933c5f1882a7e7c336d2c,"Remove 3 of the essentially 4 duplicate normalise implementations.
Minor tweaks where required to use the new single implementation.
Remove unnecessary normalisation calls.
This includes the fix for CVE-2008-5515.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@734734 13f79535-47bb-0310-9956-ffa450edef68",pos
751,https://github.com/apache/struts,72471d7075681bea52046645ad7aa34e9c53751e,"WW-4507 - clone Tomcat UDecoder and use it for in query string handling
(cherry picked from commit 5421930)",pos
752,https://github.com/apache/ambari,3ab123a109f6384f019db455f256520f4a8b85dd,AMBARI-12102. Increase unit test coverage for ViewURLStreamProvider (smohanty),pos
753,https://github.com/apache/commons-compress,654222e628097763ee6ca561ae77be5c06666173,"typos and make PMD happy

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1340795 13f79535-47bb-0310-9956-ffa450edef68",pos
754,https://github.com/jenkinsci/jenkins,e5046911c57e60a1d6d8aca9b21bd9093b0f3763,[SECURITY-790],pos
755,https://github.com/FasterXML/jackson-databind,2235894210c75f624a3d0cd60bfb0434a20a18bf,Fix #1855,pos
756,https://github.com/apache/hive,6929846a8120eaf094b914b4ca8af80b65f891c8,"HIVE-9934: Vulnerability in LdapAuthenticationProviderImpl enables HiveServer2 client to degrade the authentication mechanism to none, allowing authentication without password (Chao via Xuefu)

git-svn-id: https://svn.apache.org/repos/asf/hive/trunk@1667417 13f79535-47bb-0310-9956-ffa450edef68",pos
757,https://github.com/apache/struts,76eb8f38a33ad0f1f48464ee1311559c8d52dd6d,Cleans up method name,pos
758,https://github.com/spring-projects/spring-framework,a30ab30e4e9ae021fdda04e9abfc228476b846b5,"Introduce HandlerMapping introspection API

Issue: SPR-14321",pos
759,https://github.com/apache/activemq,a37b43cca82f108a8e3f5c2803a9b50911a60979,"Adding a configuration option to PolicyEntry to enable setting the maximum number of created destinations by policy on the broker.

This resolves https://issues.apache.org/jira/browse/AMQ-5751",pos
760,https://github.com/apache/geode,00be4f9774e1adf8e7ccc2664da8005fc30bb11d,"GEODE-3974: function security improvement (#1287)

* GEODE-3974: function security improvement

* function executed on a local member does not log out user accidentally
* Mark some internal functions as InternalEntity
* test refactor",pos
761,https://github.com/apache/struts,f238cf4f1091be19fbcfd086b042c86a1bcaa7fc,Uses isSequence flag to block chained expressions,pos
762,https://github.com/apache/jackrabbit,884ede7db1c6ca490fcbb8238762b000a25f82c3,"JCR-4009: fix whitespace in log messages (ported to 2.4)

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/branches/2.4@1761916 13f79535-47bb-0310-9956-ffa450edef68",pos
763,https://github.com/google/gson,1103bda23acb1719364e834a4545739ec2f76cd0,"Ensuring that the hash is unpredictable and well distributed.

We achieve this by using the same algorithm as the Perl version, but this implementation
is being written from scratch for license compliance.",pos
764,https://github.com/cloudfoundry/uaa,96fe26711f8f8855d2994a531447f730afd61844,"Escape output

[#153420213] https://www.pivotaltracker.com/story/show/153420213

Signed-off-by: Filip Hanik <fhanik@pivotal.io>",pos
765,https://github.com/apache/commons-compress,6ced422bf5eca3aac05396367bafb33ec21bf74e,"remove randomization code

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1340790 13f79535-47bb-0310-9956-ffa450edef68",pos
766,https://github.com/jenkinsci/jenkins,4ed66e5838476e575a83c3cd13fffb37eefa2f48,[SECURITY-1072],pos
767,https://github.com/apache/activemq-artemis,48d9951d879e0c8cbb59d4b64ab59d53ef88310d,ActiveMQ6-112 Add defaults to the selector parser doc builder,pos
768,https://github.com/rabbitmq/rabbitmq-jms-client,95ae7401c0f007d5c8e6618ab009c171ce633916,"Merge pull request #4 from rabbitmq/rabbitmq-jms-client-3

Limit ObjectMessage deserialization with a package white list",pos
769,https://github.com/apache/poi,eabb6a924be24abb879372d0bc967e0d316b2cf8,"More cleanups for bug #56814 and some more external entity leaks of #56164

git-svn-id: https://svn.apache.org/repos/asf/poi/trunk@1617849 13f79535-47bb-0310-9956-ffa450edef68",pos
770,https://github.com/rhuss/jolokia,fd7b93da30c61a45bac10d8b311f1b79a74910f,"chore(war-agent): Throw exception if proxy mode is used but not enabled explicitly.

This is to avoid confusion as it was switched on by default and if
a proxy request would simply be ignored, then the MBeans from the
proxy server would be silently returned without error.",pos
771,https://github.com/apache/commons-compress,020c03d8ef579e80511023fb46ece30e9c3dd27d,"verify my understanding of the code

git-svn-id: https://svn.apache.org/repos/asf/commons/proper/compress/trunk@1337444 13f79535-47bb-0310-9956-ffa450edef68",pos
772,https://github.com/jenkinsci/monitoring-plugin,f0f6aeef2032696c97d4b015dd51fa2b841b0473,"[FIXED SECURITY-113]

Fixed XSS vulnerabilities and failure to check admin permission",pos
773,https://github.com/spring-projects/spring-webflow,ed5e8,"Ignore (invalid) default binding expressions

In data binding, expressions that don't match the structure of the
target object are ignored.

This is a follow-up on the previous commit that introduced checks
on default data binding expressions to also ignore expressions that
aren't property paths on the model rather than flagging them.

Issue: SWF-1711",pos
774,https://github.com/apache/thrift,d973409661f820d80d72c0034d06a12348c8705e,"THRIFT-4506: fix use of assert for correctness in Java SASL negotiation
Client: java",pos
775,https://github.com/apache/tika,ffb48dd29d0c2009490caefda75e5b57c7958c51,fix chm parser,pos
776,https://github.com/weld/core,29fd1107fd30579ad9bb23fae4dc3ba464205745,WELD-1802 RequestScopedCache - Testcase,pos
777,https://github.com/apache/camel,8467d644813a62f3a836c0c7dee8cf5a41de3c0,CAMEL-12444: Improved DTD handling in validator component.,pos
778,https://github.com/cloudfoundry/uaa,66166d17781aa257ff77a2fb7c69f72d0b611be,"Merge branch 'feature/token_self_revocation' into prerelease/4.7.x

[#152093534] https://www.pivotaltracker.com/story/show/152093534
[#152164930] https://www.pivotaltracker.com/story/show/152164930",pos
779,https://github.com/dom4j/dom4j,e598eb43d418744c4dbf62f647dd2381c9ce9387,#48 Validate QName inputs - throw IllegalArgumentException when qualified name contains disallowed character.,pos
780,https://github.com/apache/tika,5d983aad0b68a228f180686a4135ed8c7cd589f1,fix chm; remove println,pos
781,https://github.com/jenkinsci/jenkins,5bd9b55a2a3249939fd78c501b8959a804c1164b,"Merge pull request #44 from jenkinsci-cert/SECURITY-218

[FIXED SECURITY-218]",pos
782,https://github.com/apache/tomcat,d83a76732e6804739b81d8b2056365307637b42d,"Fix https://bz.apache.org/bugzilla/show_bug.cgi?id=62343
Make CORS filter defaults more secure.
This is the fix for CVE-2018-8014.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1831726 13f79535-47bb-0310-9956-ffa450edef68",pos
783,https://github.com/apache/ambari,eaf8cc4cd2015456307ff3fcf98e49f2826fa270,AMBARI-14780. Make the property validator for File Browser more restrictive. (yusaku via rlevas),pos
784,https://github.com/jenkinsci/mercurial-plugin,54b4f82e80c89d51b12bc64258f6b59e98b0c16a,[SECURITY-726] Data disclosure using search.,pos
785,https://github.com/apache/oozie,d50df341432df1049c6c85bf2dcda9eb0be04d73,OOZIE-3370 Property filtering is not consistent across job submission (andras.piros),pos
786,https://github.com/spring-projects/spring-framework,e0de9126ed8cf25cf141d3e66420da94e350708,"Re-use EvaluationContext in DefaultSubscriptionRegistry

Rather than create a new EvaluationContext instance per evaluation, we
now create a statically shared instance, without the root object in it,
and re-use it for all evalutations.",pos
787,https://github.com/apache/batik,1e12686194370b22420da705d71af66161affa33,"disable external xml entities

git-svn-id: https://svn.apache.org/repos/asf/xmlgraphics/batik/trunk@1664335 13f79535-47bb-0310-9956-ffa450edef68",pos
788,https://github.com/keycloak/keycloak,0fe0b875d63cce3d2855d85d25bb8757bce13eb1,KEYCLOAK-8260 Improve SAML conditions handling,pos
789,https://github.com/apache/struts,8b4fc81daeea3834bcbf73de5f48d0021917aa3,"WW-4090 Add some logging

git-svn-id: https://svn.apache.org/repos/asf/struts/struts2/branches/STRUTS_2_3_14_2_X@1488899 13f79535-47bb-0310-9956-ffa450edef68",pos
790,https://github.com/hibernate/hibernate-validator,67fdff14831c035c25e098fe14bd86523d17f726,HV-912 Wrapping invocation of ClassMate method into privileged action,pos
791,https://github.com/apache/spark,0b25a7d93359e348e11b2e8698990a53436b3c5,"[SPARK-20922][CORE][HOTFIX] Don't use Java 8 lambdas in older branches.

Author: Marcelo Vanzin <vanzin@cloudera.com>

Closes #18178 from vanzin/SPARK-20922-hotfix.",pos
792,https://github.com/jenkinsci/jenkins,94a8789b699132dd706021a6be1b78bc47f19602,"[SECURITY-49] actively invalidate bad API tokens.

If the user still has the API token that's generated from secret.key,
don't accept that.

Hopefully this is the last fix",pos
793,https://github.com/nahsra/antisamy,7313931dc3c0d1377b010f07faef2063dd359a36,"Updated for proper <style> tag validation

Validated <style> tag attributes to fix style tag XSS in MagixSAXFilter.java",pos
794,https://github.com/fusesource/hawtjni,92c266170ce98edc200c656bd034a237098b8aa5,Simplify shared lib extraction.,pos
795,https://github.com/square/okhttp,3ccb46dd16b6ec98f70b0ee53eafe5ed6380891e,"Merge pull request #2330 from square/jwilson_0209_dont_pay

Don't pay to clean certificates if we aren't pinning.",pos
796,https://github.com/apache/tomcat,934f884f330dad192d2c5dc950e28f4cd281461b,"Defensive coding around some XML activities that are triggered by web applications and are therefore at potential risk of a memory leak.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1590028 13f79535-47bb-0310-9956-ffa450edef68",pos
797,https://github.com/apache/tomcat,5971f9392edc6d70808b2599b062b050fcd11d23,"Fix CVE-2010-4172. Multiple XSS in Manager web application

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1037778 13f79535-47bb-0310-9956-ffa450edef68",pos
798,https://github.com/apereo/java-cas-client,ae37092100c8eaec610dab6d83e5e05a8ee58814,"CASC-228 URL Encode Paramaters Passed to Server via Validate

Problem: We currently don't pass encoded values to the server, possibly resolving in parsing/extraction errors.
Solution: URL Encode all values instead of just the service url.

QA Notes: Added unit test.",pos
799,https://github.com/apache/qpid-broker-j,de509dd955229a395c086a7cca874dc55306648a,"QPID-8046: [Broker-J] Allow SASL mechanisms PLAIN and XOAUTH2 to not require initial response

Cherry picked from 4eb2ea6",pos
800,https://github.com/apache/hbase,408eb243ad51bbad593d83ad2cfd35cc0e90b38e,"Fix up RPC handling

git-svn-id: https://svn.apache.org/repos/asf/hbase/branches/0.94@1494871 13f79535-47bb-0310-9956-ffa450edef68",pos
801,https://github.com/apache/jackrabbit,6191b366c607e65325a0116097aca8a359b36486,"JCR-3883: Jackrabbit WebDAV bundle susceptible to XXE/XEE attack (CVE-2015-1833) (ported to 2.2)

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/branches/2.2@1680800 13f79535-47bb-0310-9956-ffa450edef68",pos
802,https://github.com/apache/jackrabbit,cab86cdfb7829b66c89196dfb6095f0faa5aa3c3,"JCR-4009: fix whitespace in log messages (ported to 2.10)

git-svn-id: https://svn.apache.org/repos/asf/jackrabbit/branches/2.10@1761912 13f79535-47bb-0310-9956-ffa450edef68",pos
804,https://github.com/apache/hadoop,6b710a42e00acca405e085724c89cda016cf7442,Fixing MR intermediate spills. Contributed by Arun Suresh.,pos
805,https://github.com/apache/tomcat,ce70ee6b8fe437a498a375215011056702b0c481,"Small optimisation. The resolver and the factory are only used when running under a security manager so only load them in this case.
Also avoid a possible memory leak when creating these objects.

git-svn-id: https://svn.apache.org/repos/asf/tomcat/trunk@1588193 13f79535-47bb-0310-9956-ffa450edef68",pos
806,https://github.com/apache/tomcat,e1bbd13d393229e4e3724cb8a86b18a969e90fb2,"Fix Javadoc
Separate test cases into separate test methods and add some additional tests.
Clean up the code and fix a couple of edge cases

git-svn-id: https://svn.apache.org/repos/asf/tomcat/tc7.0.x/trunk@1696284 13f79535-47bb-0310-9956-ffa450edef68",pos
807,https://github.com/apache/activemq,bde7097fb8173cf871827df7811b3865679b963d,"Add support for hostname verification

(cherry picked from commit 69fad2a135689f6c31fbada1c397f2e0dfd90d3c)",pos
808,https://github.com/jenkinsci/junit-plugin,15f39fc49d9f25bca872badb48e708a8bb815ea7,[SECURITY-521] Avoid XXE when parsing test results,pos
809,https://github.com/apache/tika,8a68b5d474205cc91cbbb610d4a1c05af57f0610,clean up MatParser,pos
810,https://github.com/apache/cxf,a30397b0,Better stripping of matrix parameters,pos
811,https://github.com/junrar/junrar,ad8d0ba8e155630da8a1215cee3f253e0af45817,"make Archive slightly more robust against corrupt files.  Add (#8)

unit test file from Apache Tika.",pos
